Time	Default/Point#1	Default/Point#1	Default/Point#1	Velocity (Default/Point#81)	Velocity (Default/Point#1)	Velocity (Default/Point#1)	/Angle#1	Velocity (/Angle#1)	
	x[mm]	y[mm]	abs[mm]	abs[m/s]	x[m/s]	y[m/s]	angle[degrees]	angular speed[°/s]	
[ms]	210602172914	210602172914	210602172914	210602172914	210602172914	210602172914	210602172914	210602172914	
0.0000	0.166175	0.142945	0.219197	X	X	X	X	X
134625.0000	0.176515	0.138133	0.224139	6.6659e-07	6.3413e-07	-2.0549e-07	X	X
134750.0000	0.177345	0.138482	0.225008	7.3054e-07	6.8641e-07	-2.5006e-07	X	X
134875.0000	0.177457	0.138057	0.224835	7.3848e-07	7.0154e-07	-2.3065e-07	X	X
135000.0000	0.177761	0.137828	0.224935	5.6795e-07	5.4854e-07	-1.4719e-07	X	X
135125.0000	0.177690	0.137889	0.224916	3.6315e-07	3.1370e-07	-1.8294e-07	X	X
135250.0000	0.177630	0.138175	0.225044	2.2228e-07	1.7627e-07	-1.3542e-07	X	X
135375.0000	0.177215	0.138407	0.224859	1.3225e-07	8.3201e-08	-1.0280e-07	X	X
135500.0000	0.176369	0.137988	0.223934	1.2628e-07	5.6437e-09	-1.2616e-07	X	X
135625.0000	0.176283	0.137731	0.223708	1.4856e-07	5.8766e-08	-1.3644e-07	X	X
135750.0000	0.176374	0.137719	0.223773	2.2999e-07	2.2542e-07	4.5590e-08	X	X
135875.0000	0.176367	0.137676	0.223741	3.3151e-07	3.1133e-07	1.1389e-07	X	X
136000.0000	0.176425	0.137569	0.223721	4.1630e-07	4.1604e-07	-1.4690e-08	X	X
136125.0000	0.177352	0.138439	0.224987	4.9466e-07	4.5427e-07	-1.9578e-07	X	X
136250.0000	0.177710	0.138203	0.225125	6.1117e-07	5.2639e-07	-3.1056e-07	X	X
136375.0000	0.178128	0.137935	0.225290	6.4398e-07	5.4199e-07	-3.4780e-07	X	X
136500.0000	0.178051	0.137830	0.225165	6.3491e-07	4.9562e-07	-3.9684e-07	X	X
136625.0000	0.177890	0.138349	0.225356	5.7533e-07	4.2447e-07	-3.8837e-07	X	X
136750.0000	0.177436	0.138247	0.224935	7.2292e-07	5.7944e-07	-4.3227e-07	X	X
136875.0000	0.177179	0.137551	0.224305	7.6155e-07	6.0801e-07	-4.5857e-07	X	X
137000.0000	0.176845	0.137180	0.223813	7.2444e-07	5.5991e-07	-4.5968e-07	X	X
137125.0000	0.176963	0.137083	0.223847	6.1984e-07	5.8357e-07	-2.0893e-07	X	X
137250.0000	0.177060	0.137049	0.223903	6.0499e-07	6.0400e-07	3.4517e-08	X	X
137375.0000	0.177694	0.137276	0.224544	5.5578e-07	5.4225e-07	1.2190e-07	X	X
137500.0000	0.177858	0.137755	0.224966	5.2475e-07	5.1457e-07	1.0284e-07	X	X
137625.0000	0.179109	0.137510	0.225808	4.5213e-07	4.2301e-07	1.5965e-07	X	X
137750.0000	0.178876	0.137618	0.225689	4.1753e-07	3.3983e-07	2.4260e-07	X	X
137875.0000	0.178785	0.137857	0.225762	3.3716e-07	1.5221e-07	3.0084e-07	X	X
138000.0000	0.178421	0.138164	0.225662	3.4984e-07	7.9553e-08	3.4067e-07	X	X
138125.0000	0.178148	0.138357	0.225565	2.8633e-07	8.1953e-08	2.7436e-07	X	X
138250.0000	0.177323	0.137905	0.224636	1.2342e-07	6.7331e-08	1.0344e-07	X	X
138375.0000	0.177465	0.137489	0.224493	1.1573e-07	1.1343e-07	-2.2944e-08	X	X
138500.0000	0.177247	0.137227	0.224160	1.2276e-07	1.2269e-07	-3.9604e-09	X	X
138625.0000	0.177716	0.137314	0.224584	1.4648e-07	1.4375e-07	-2.8144e-08	X	X
138750.0000	0.177527	0.137852	0.224764	2.1657e-07	1.8140e-07	-1.1831e-07	X	X
138875.0000	0.178533	0.138228	0.225790	2.4262e-07	1.6618e-07	-1.7678e-07	X	X
139000.0000	0.179015	0.137957	0.226006	1.7835e-07	5.2701e-08	-1.7039e-07	X	X
139125.0000	0.179113	0.137598	0.225864	1.0791e-07	-5.1999e-08	-9.4558e-08	X	X
139250.0000	0.178984	0.137640	0.225788	2.1296e-07	-2.0283e-07	-6.4917e-08	X	X
139375.0000	0.178797	0.137871	0.225780	2.1239e-07	-2.0760e-07	4.4849e-08	X	X
139500.0000	0.177560	0.137951	0.224851	2.1792e-07	-2.0067e-07	-8.4981e-08	X	X
139625.0000	0.177688	0.137561	0.224714	2.5254e-07	-1.1810e-07	-2.2323e-07	X	X
139750.0000	0.177359	0.137438	0.224378	2.4613e-07	-1.2597e-07	-2.1144e-07	X	X
139875.0000	0.177080	0.137352	0.224105	5.6060e-08	-1.3410e-08	-5.4432e-08	X	X
140000.0000	0.177243	0.137363	0.224240	1.4911e-07	1.1560e-07	9.4172e-08	X	X
140125.0000	0.177827	0.137506	0.224789	1.5324e-07	1.5057e-07	2.8500e-08	X	X
140250.0000	0.178466	0.138325	0.225796	1.8843e-07	1.7862e-07	-6.0017e-08	X	X
140375.0000	0.178918	0.137546	0.225678	2.2233e-07	2.0749e-07	-7.9854e-08	X	X
140500.0000	0.178999	0.137450	0.225684	9.6699e-08	6.7795e-08	-6.8953e-08	X	X
140625.0000	0.178946	0.137605	0.225736	1.3971e-08	-1.3919e-08	-1.2018e-09	X	X
140750.0000	0.178600	0.137866	0.225622	3.0111e-08	8.0461e-09	2.9016e-08	X	X
140875.0000	0.178141	0.138082	0.225391	3.8308e-08	-4.1266e-09	-3.8086e-08	X	X
141000.0000	0.177435	0.137439	0.224439	1.2165e-07	2.7381e-08	-1.1853e-07	X	X
141125.0000	0.177307	0.137254	0.224224	2.0348e-07	9.7455e-08	-1.7862e-07	X	X
141250.0000	0.177286	0.137279	0.224222	2.4980e-07	2.4955e-07	1.1148e-08	X	X
141375.0000	0.177641	0.137256	0.224489	3.3330e-07	3.2566e-07	7.0940e-08	X	X
141500.0000	0.177796	0.137886	0.224998	2.8063e-07	2.7746e-07	-4.2066e-08	X	X
141625.0000	0.178706	0.137885	0.225717	2.4876e-07	2.2987e-07	-9.5094e-08	X	X
141750.0000	0.179047	0.137561	0.225789	1.8276e-07	1.6091e-07	-8.6661e-08	X	X
141875.0000	0.179359	0.137512	0.226007	7.0287e-08	6.5489e-08	-2.5523e-08	X	X
142000.0000	0.179187	0.137472	0.225847	6.0091e-08	-5.7439e-08	1.7654e-08	X	X
142125.0000	0.179061	0.137780	0.225934	1.0717e-07	-9.4513e-08	5.0518e-08	X	X
142250.0000	0.178250	0.137942	0.225391	1.6425e-07	-1.6115e-07	-3.1761e-08	X	X
142375.0000	0.177441	0.137245	0.224324	2.2576e-07	-1.4474e-07	-1.7326e-07	X	X
142500.0000	0.177282	0.137339	0.224256	1.7787e-07	-1.4286e-07	-1.0596e-07	X	X
142625.0000	0.177332	0.137309	0.224277	6.0515e-08	1.7573e-09	6.0489e-08	X	X
142750.0000	0.177543	0.137247	0.224406	1.4730e-07	4.8270e-08	1.3916e-07	X	X
142875.0000	0.178127	0.137772	0.225190	2.1306e-07	1.8012e-07	1.1380e-07	X	X
143000.0000	0.178801	0.137979	0.225850	2.9713e-07	2.9305e-07	4.9078e-08	X	X
143125.0000	0.178891	0.137479	0.225616	3.5694e-07	3.5694e-07	1.5069e-09	X	X
143250.0000	0.179130	0.137238	0.225659	3.3239e-07	3.3108e-07	2.9430e-08	X	X
143375.0000	0.179093	0.137559	0.225825	1.9930e-07	1.6552e-07	-1.1101e-07	X	X
143500.0000	0.178952	0.138009	0.225987	2.8935e-07	2.6527e-07	-1.1555e-07	X	X
143625.0000	0.178107	0.137959	0.225288	3.3008e-07	2.5371e-07	-2.1115e-07	X	X
143750.0000	0.178043	0.137551	0.224987	4.5691e-07	3.3048e-07	-3.1552e-07	X	X
143875.0000	0.177956	0.137406	0.224830	4.6680e-07	3.4796e-07	-3.1117e-07	X	X
144000.0000	0.177679	0.137129	0.224443	4.9619e-07	4.7208e-07	-1.5280e-07	X	X
144125.0000	0.177960	0.137229	0.224726	4.9009e-07	4.8631e-07	-6.0772e-08	X	X
144250.0000	0.178145	0.137082	0.224783	4.4969e-07	4.1805e-07	-1.6570e-07	X	X
144375.0000	0.179754	0.137631	0.226393	4.3420e-07	3.7562e-07	-2.1782e-07	X	X
144500.0000	0.179493	0.137252	0.225956	3.8073e-07	3.3529e-07	-1.8037e-07	X	X
144625.0000	0.180003	0.137271	0.226372	2.1132e-07	1.7902e-07	-1.1228e-07	X	X
144750.0000	0.179390	0.137217	0.225853	1.6480e-07	1.4390e-08	-1.6417e-07	X	X
144875.0000	0.179333	0.137671	0.226084	3.4759e-07	-1.8394e-07	-2.9493e-07	X	X
145000.0000	0.178757	0.137867	0.225746	5.3475e-07	-2.8439e-07	-4.5286e-07	X	X
145125.0000	0.178053	0.137213	0.224789	7.1663e-07	-4.0320e-07	-5.9244e-07	X	X
145250.0000	0.178070	0.137107	0.224738	7.7638e-07	-4.1151e-07	-6.5835e-07	X	X
145375.0000	0.178096	0.136976	0.224679	5.1647e-07	-4.5382e-08	-5.1448e-07	X	X
145500.0000	0.178359	0.137039	0.224926	4.8923e-07	3.7295e-08	-4.8781e-07	X	X
145625.0000	0.178427	0.136774	0.224819	4.4953e-07	2.4801e-07	-3.7493e-07	X	X
145750.0000	0.178412	0.136435	0.224601	4.2764e-07	3.2648e-07	-2.7620e-07	X	X
145875.0000	0.179283	0.136476	0.225318	4.2943e-07	4.2396e-07	-6.8346e-08	X	X
146000.0000	0.179099	0.136361	0.225102	4.3715e-07	4.1374e-07	1.4113e-07	X	X
146125.0000	0.179603	0.136773	0.225752	2.7768e-07	2.2300e-07	1.6546e-07	X	X
146250.0000	0.179845	0.137150	0.226173	1.1671e-07	-1.4502e-08	1.1580e-07	X	X
146375.0000	0.178739	0.136929	0.225160	1.1971e-07	-1.1400e-07	3.6517e-08	X	X
146500.0000	0.178689	0.137292	0.225341	1.4852e-07	-1.4550e-07	-2.9793e-08	X	X
146625.0000	0.178540	0.137285	0.225220	2.2584e-07	-2.2299e-07	-3.5763e-08	X	X
146750.0000	0.178578	0.137322	0.225272	3.0498e-07	-3.0128e-07	4.7396e-08	X	X
146875.0000	0.178591	0.137057	0.225120	4.5536e-07	-4.4958e-07	7.2287e-08	X	X
147000.0000	0.178470	0.136762	0.224845	6.5944e-07	-6.5894e-07	-2.5594e-08	X	X
147125.0000	0.178276	0.136449	0.224501	6.9591e-07	-6.9493e-07	-3.6942e-08	X	X
147250.0000	0.178966	0.136357	0.224993	6.0133e-07	-6.0069e-07	2.7889e-08	X	X
147375.0000	0.179129	0.136261	0.225065	6.6610e-07	-6.6608e-07	5.1373e-09	X	X
147500.0000	0.178931	0.136754	0.225207	5.9618e-07	-5.6725e-07	1.8347e-07	X	X
147625.0000	0.179016	0.137585	0.225779	4.4883e-07	-3.5575e-07	2.7366e-07	X	X
147750.0000	0.177757	0.137411	0.224676	3.5507e-07	-1.6721e-07	3.1323e-07	X	X
147875.0000	0.177444	0.137062	0.224215	2.9547e-07	5.0338e-08	2.9115e-07	X	X
148000.0000	0.177498	0.137124	0.224296	3.4407e-07	2.2892e-07	2.5686e-07	X	X
148125.0000	0.177572	0.137124	0.224355	3.4592e-07	2.7139e-07	2.1450e-07	X	X
148250.0000	0.177714	0.136935	0.224351	2.6731e-07	2.1702e-07	1.5606e-07	X	X
148375.0000	0.178446	0.137526	0.225292	1.6846e-07	1.6541e-07	-3.1920e-08	X	X
148500.0000	0.179144	0.137127	0.225602	1.6254e-07	1.1733e-07	-1.1248e-07	X	X
148625.0000	0.179072	0.136809	0.225352	1.2156e-07	1.2071e-07	-1.4359e-08	X	X
148750.0000	0.179273	0.136731	0.225464	1.1238e-07	-1.0608e-07	3.7080e-08	X	X
148875.0000	0.179314	0.136960	0.225636	4.2530e-07	-4.2442e-07	2.7373e-08	X	X
149000.0000	0.178976	0.137306	0.225578	4.5675e-07	-4.4881e-07	8.4809e-08	X	X
149125.0000	0.177803	0.137453	0.224739	3.8387e-07	-3.7874e-07	6.2544e-08	X	X
149250.0000	0.177465	0.137072	0.224237	3.6318e-07	-3.5688e-07	-6.7374e-08	X	X
149375.0000	0.177470	0.137161	0.224296	2.0707e-07	-2.0619e-07	-1.9033e-08	X	X
149500.0000	0.177422	0.137163	0.224259	1.2386e-07	-1.1742e-07	3.9396e-08	X	X
149625.0000	0.177482	0.137068	0.224249	1.8075e-07	-1.7838e-07	-2.9147e-08	X	X
149750.0000	0.177343	0.137112	0.224166	1.8104e-07	-1.0468e-07	-1.4771e-07	X	X
149875.0000	0.178737	0.137384	0.225436	2.0872e-07	3.8793e-08	-2.0508e-07	X	X
150000.0000	0.179301	0.137023	0.225664	2.4273e-07	1.3425e-07	-2.0223e-07	X	X
150125.0000	0.179145	0.136686	0.225336	1.5428e-07	-3.0375e-08	-1.5126e-07	X	X
150250.0000	0.179158	0.136866	0.225455	6.3276e-08	5.1972e-08	-3.6093e-08	X	X
150375.0000	0.178151	0.137279	0.224908	1.2761e-07	1.1419e-07	-5.6984e-08	X	X
150500.0000	0.177344	0.137029	0.224115	2.0791e-07	1.7740e-07	-1.0842e-07	X	X
150625.0000	0.177540	0.136899	0.224192	3.3526e-07	2.9991e-07	-1.4983e-07	X	X
150750.0000	0.177594	0.136968	0.224276	2.8814e-07	2.3277e-07	-1.6982e-07	X	X
150875.0000	0.177495	0.136875	0.224141	3.2989e-07	3.2906e-07	2.3446e-08	X	X
151000.0000	0.177323	0.136885	0.224011	4.1631e-07	4.0591e-07	9.2481e-08	X	X
151125.0000	0.178877	0.137561	0.225654	4.2529e-07	4.2494e-07	1.7130e-08	X	X
151250.0000	0.178971	0.136849	0.225296	5.1216e-07	5.1172e-07	2.1136e-08	X	X
151375.0000	0.179246	0.136649	0.225393	2.6848e-07	2.6289e-07	5.4476e-08	X	X
151500.0000	0.179734	0.136734	0.225833	5.6483e-08	-9.6448e-10	5.6475e-08	X	X
151625.0000	0.179266	0.136743	0.225466	1.6682e-07	5.6822e-08	1.5685e-07	X	X
151750.0000	0.178765	0.137446	0.225496	3.7731e-07	3.1796e-07	2.0315e-07	X	X
151875.0000	0.178027	0.137246	0.224789	5.6825e-07	5.3991e-07	1.7722e-07	X	X
152000.0000	0.177734	0.136941	0.224371	5.4701e-07	5.3781e-07	9.9937e-08	X	X
152125.0000	0.177857	0.137169	0.224607	8.4833e-07	8.1868e-07	2.2232e-07	X	X
152250.0000	0.177144	0.136887	0.223870	8.2085e-07	7.5770e-07	3.1573e-07	X	X
152375.0000	0.177848	0.136960	0.224472	6.4511e-07	6.0624e-07	2.2053e-07	X	X
152500.0000	0.179303	0.137590	0.226010	5.4426e-07	5.3493e-07	1.0032e-07	X	X
152625.0000	0.180510	0.137340	0.226818	3.1489e-07	3.0530e-07	-7.7147e-08	X	X
152750.0000	0.180844	0.137138	0.226961	8.5158e-08	5.6803e-08	-6.3445e-08	X	X
152875.0000	0.180399	0.136907	0.226467	2.6229e-07	-2.4087e-07	-1.0381e-07	X	X
153000.0000	0.180478	0.137136	0.226668	4.3484e-07	-4.2114e-07	-1.0829e-07	X	X
153125.0000	0.178889	0.137745	0.225776	3.5962e-07	-3.5109e-07	-7.7867e-08	X	X
153250.0000	0.178111	0.137158	0.224802	4.2517e-07	-3.5208e-07	-2.3834e-07	X	X
153375.0000	0.177792	0.137009	0.224458	4.6801e-07	-2.9266e-07	-3.6522e-07	X	X
153500.0000	0.177257	0.136752	0.223878	2.8331e-07	-4.2736e-08	-2.8007e-07	X	X
153625.0000	0.177448	0.136905	0.224123	2.2238e-07	1.7228e-07	-1.4061e-07	X	X
153750.0000	0.177858	0.136786	0.224374	3.4094e-07	3.1617e-07	-1.2757e-07	X	X
153875.0000	0.178755	0.137248	0.225368	4.2508e-07	3.5833e-07	-2.2868e-07	X	X
154000.0000	0.180012	0.137206	0.226340	4.9077e-07	4.2170e-07	-2.5104e-07	X	X
154125.0000	0.180781	0.136580	0.226574	2.7672e-07	2.5465e-07	-1.0830e-07	X	X
154250.0000	0.180798	0.136620	0.226612	1.2009e-07	8.9511e-08	-8.0054e-08	X	X
154375.0000	0.180508	0.136912	0.226557	4.7929e-08	3.0056e-08	-3.7334e-08	X	X
154500.0000	0.179126	0.137372	0.225737	9.1896e-08	3.3035e-08	-8.5753e-08	X	X
154625.0000	0.178191	0.136975	0.224754	1.9807e-07	5.8821e-08	-1.8913e-07	X	X
154750.0000	0.177813	0.136645	0.224253	3.2950e-07	3.1070e-08	-3.2804e-07	X	X
154875.0000	0.177459	0.136739	0.224030	3.5406e-07	1.2173e-07	-3.3248e-07	X	X
155000.0000	0.177691	0.136813	0.224259	4.1717e-07	3.4803e-07	-2.3002e-07	X	X
155125.0000	0.178419	0.136777	0.224814	6.9700e-07	5.9504e-07	-3.6297e-07	X	X
155250.0000	0.179356	0.136966	0.225673	1.0293e-06	8.5354e-07	-5.7533e-07	X	X
155375.0000	0.180503	0.136798	0.226484	1.3651e-06	1.1867e-06	-6.7472e-07	X	X
155500.0000	0.180862	0.136355	0.226503	1.3414e-06	1.1681e-06	-6.5954e-07	X	X
155625.0000	0.180614	0.136235	0.226233	1.1760e-06	9.7816e-07	-6.5279e-07	X	X
155750.0000	0.180574	0.136300	0.226241	1.0719e-06	7.7139e-07	-7.4422e-07	X	X
155875.0000	0.180076	0.136747	0.226113	1.0398e-06	4.8012e-07	-9.2231e-07	X	X
156000.0000	0.179310	0.136221	0.225185	1.1071e-06	1.8761e-07	-1.0910e-06	X	X
156125.0000	0.179138	0.135726	0.224749	1.2004e-06	-2.0554e-08	-1.2002e-06	X	X
156250.0000	0.179605	0.135830	0.225184	1.1131e-06	-1.5787e-07	-1.1019e-06	X	X
156375.0000	0.179297	0.135722	0.224873	8.0829e-07	-1.2617e-07	-7.9838e-07	X	X
156500.0000	0.179533	0.135898	0.225168	5.6363e-07	-1.5425e-07	-5.4211e-07	X	X
156625.0000	0.180073	0.135630	0.225437	3.8537e-07	-1.6922e-07	-3.4623e-07	X	X
156750.0000	0.180378	0.134944	0.225269	2.0835e-07	-1.4729e-07	-1.4736e-07	X	X
156875.0000	0.180523	0.134651	0.225210	2.4269e-07	-1.8830e-07	1.5310e-07	X	X
157000.0000	0.180518	0.134680	0.225223	4.7612e-07	-2.9871e-07	3.7076e-07	X	X
157125.0000	0.180101	0.135202	0.225202	5.0387e-07	-2.8574e-07	4.1501e-07	X	X
157250.0000	0.179742	0.136168	0.225497	4.2281e-07	-2.3712e-07	3.5007e-07	X	X
157375.0000	0.178924	0.136349	0.224955	3.7427e-07	-2.2067e-07	3.0230e-07	X	X
157500.0000	0.178995	0.136183	0.224911	3.5244e-07	-1.7686e-07	3.0485e-07	X	X
157625.0000	0.178994	0.136116	0.224870	3.0210e-07	-5.0828e-08	2.9780e-07	X	X
157750.0000	0.179024	0.136087	0.224876	2.4020e-07	1.7202e-07	1.6764e-07	X	X
157875.0000	0.179401	0.136180	0.225233	3.0243e-07	2.8658e-07	9.6643e-08	X	X
158000.0000	0.180228	0.135872	0.225706	3.0431e-07	2.8363e-07	-1.1027e-07	X	X
158125.0000	0.180028	0.135229	0.225159	3.6975e-07	1.9944e-07	-3.1135e-07	X	X
158250.0000	0.180280	0.135351	0.225435	3.2936e-07	8.9777e-08	-3.1688e-07	X	X
158375.0000	0.180287	0.135349	0.225439	2.6271e-07	-1.0542e-07	-2.4063e-07	X	X
158500.0000	0.180189	0.135529	0.225468	1.6528e-07	-1.1582e-07	-1.1790e-07	X	X
158625.0000	0.180341	0.135683	0.225683	1.8832e-07	-1.5236e-07	-1.1068e-07	X	X
158750.0000	0.179628	0.136419	0.225558	2.3897e-07	-2.1677e-07	-1.0059e-07	X	X
158875.0000	0.178919	0.135959	0.224715	2.0375e-07	-1.9924e-07	-4.2640e-08	X	X
159000.0000	0.178761	0.135574	0.224357	1.6164e-08	1.6155e-08	-5.3320e-10	X	X
159125.0000	0.178853	0.135501	0.224386	1.6806e-07	-1.4479e-07	8.5320e-08	X	X
159250.0000	0.179233	0.135608	0.224753	2.8965e-07	-2.7141e-07	1.0117e-07	X	X
159375.0000	0.180119	0.135925	0.225651	3.4600e-07	-3.4563e-07	1.5905e-08	X	X
159500.0000	0.180150	0.135387	0.225352	3.8255e-07	-3.7933e-07	-4.9549e-08	X	X
159625.0000	0.180143	0.135330	0.225312	3.7302e-07	-3.6275e-07	-8.6914e-08	X	X
159750.0000	0.180281	0.135355	0.225438	4.2702e-07	-4.2525e-07	3.8809e-08	X	X
159875.0000	0.180451	0.135510	0.225667	5.7772e-07	-5.7182e-07	8.2369e-08	X	X
160000.0000	0.178830	0.136412	0.224919	4.7195e-07	-4.7192e-07	-5.7767e-09	X	X
160125.0000	0.178542	0.136091	0.224495	4.0689e-07	-3.9430e-07	-1.0043e-07	X	X
160250.0000	0.178548	0.135694	0.224259	3.4166e-07	-2.9923e-07	-1.6489e-07	X	X
160375.0000	0.178614	0.135637	0.224277	8.0305e-08	-1.9557e-08	-7.7888e-08	X	X
160500.0000	0.178466	0.135617	0.224148	1.6217e-07	1.5975e-07	2.7901e-08	X	X
160625.0000	0.178617	0.135581	0.224246	2.4492e-07	2.3635e-07	6.4236e-08	X	X
160750.0000	0.178863	0.135576	0.224439	3.4892e-07	3.4890e-07	-3.4694e-09	X	X
160875.0000	0.180268	0.135303	0.225396	5.7783e-07	5.7532e-07	-5.3777e-08	X	X
161000.0000	0.180267	0.135315	0.225403	4.0656e-07	3.9591e-07	9.2436e-08	X	X
161125.0000	0.180122	0.135317	0.225288	4.2554e-07	3.2443e-07	2.7537e-07	X	X
161250.0000	0.180159	0.135671	0.225531	4.4650e-07	2.5414e-07	3.6712e-07	X	X
161375.0000	0.179628	0.136343	0.225512	4.1575e-07	2.4664e-07	3.3468e-07	X	X
161500.0000	0.179048	0.136197	0.224962	3.0916e-07	1.9870e-07	2.3685e-07	X	X
161625.0000	0.178914	0.135773	0.224599	2.1651e-07	1.4332e-07	1.6228e-07	X	X
161750.0000	0.179094	0.135743	0.224723	1.7952e-07	4.6198e-08	1.7347e-07	X	X
161875.0000	0.178724	0.135727	0.224419	2.5141e-07	1.0093e-07	2.3026e-07	X	X
162000.0000	0.179577	0.136180	0.225373	1.4327e-07	6.3527e-08	1.2841e-07	X	X
162125.0000	0.179724	0.136191	0.225497	3.6421e-08	3.2503e-08	-1.6434e-08	X	X
162250.0000	0.180130	0.135706	0.225528	1.0253e-07	4.1301e-08	-9.3839e-08	X	X
162375.0000	0.180314	0.135412	0.225498	7.5209e-08	-5.4640e-08	-5.1680e-08	X	X
162500.0000	0.180368	0.135540	0.225618	2.5080e-07	-2.5075e-07	-5.0324e-09	X	X
162625.0000	0.180128	0.135968	0.225684	3.0023e-07	-2.7979e-07	1.0889e-07	X	X
162750.0000	0.179462	0.136564	0.225514	3.0655e-07	-2.3620e-07	1.9540e-07	X	X
162875.0000	0.178887	0.135937	0.224677	4.9202e-07	-4.3220e-07	2.3514e-07	X	X
163000.0000	0.178888	0.135809	0.224600	5.9998e-07	-4.1711e-07	4.3127e-07	X	X
163125.0000	0.178868	0.135812	0.224586	8.1303e-07	-4.4144e-07	6.8275e-07	X	X
163250.0000	0.178768	0.135661	0.224414	9.2158e-07	-4.3705e-07	8.1136e-07	X	X
163375.0000	0.178806	0.135753	0.224501	9.0615e-07	-4.0058e-07	8.1280e-07	X	X
163500.0000	0.179760	0.136511	0.225719	8.3194e-07	-3.8290e-07	7.3859e-07	X	X
163625.0000	0.180039	0.136514	0.225943	7.9325e-07	-3.4884e-07	7.1243e-07	X	X
163750.0000	0.179399	0.136408	0.225369	8.8956e-07	-4.0851e-07	7.9021e-07	X	X
163875.0000	0.179576	0.136770	0.225729	8.5524e-07	-5.4714e-07	6.5732e-07	X	X
164000.0000	0.179210	0.137119	0.225650	5.9126e-07	-3.8543e-07	4.4836e-07	X	X
164125.0000	0.178817	0.137191	0.225381	2.3989e-07	-1.8460e-07	1.5321e-07	X	X
164250.0000	0.178580	0.137104	0.225140	2.1713e-07	-3.2130e-08	-2.1474e-07	X	X
164375.0000	0.178177	0.136821	0.224648	5.0192e-07	7.2889e-08	-4.9660e-07	X	X
164500.0000	0.178219	0.136755	0.224642	5.7378e-07	2.5151e-07	-5.1572e-07	X	X
164625.0000	0.178238	0.136706	0.224627	6.6317e-07	3.8325e-07	-5.4122e-07	X	X
164750.0000	0.178326	0.136389	0.224504	7.5499e-07	3.3606e-07	-6.7608e-07	X	X
164875.0000	0.179747	0.136220	0.225532	8.9538e-07	3.3251e-07	-8.3135e-07	X	X
165000.0000	0.180088	0.135844	0.225577	9.0711e-07	3.1917e-07	-8.4910e-07	X	X
165125.0000	0.180135	0.135657	0.225503	8.2473e-07	2.6479e-07	-7.8107e-07	X	X
165250.0000	0.180049	0.135982	0.225630	6.1507e-07	2.2433e-07	-5.7270e-07	X	X
165375.0000	0.179504	0.136461	0.225485	5.4735e-07	3.2439e-07	-4.4087e-07	X	X
165500.0000	0.178915	0.136419	0.224990	5.3062e-07	3.7907e-07	-3.7130e-07	X	X
165625.0000	0.178591	0.135980	0.224466	4.6443e-07	3.7145e-07	-2.7879e-07	X	X
165750.0000	0.178491	0.135403	0.224038	3.4878e-07	2.9491e-07	-1.8620e-07	X	X
165875.0000	0.178705	0.135497	0.224265	3.5845e-07	3.5522e-07	-4.8039e-08	X	X
166000.0000	0.178878	0.135612	0.224472	3.5793e-07	3.5708e-07	2.4693e-08	X	X
166125.0000	0.179227	0.136188	0.225098	3.5421e-07	3.5254e-07	-3.4353e-08	X	X
166250.0000	0.180483	0.135997	0.225985	3.9883e-07	3.9574e-07	-4.9568e-08	X	X
166375.0000	0.180536	0.135644	0.225815	3.2901e-07	3.2752e-07	3.1287e-08	X	X
166500.0000	0.180534	0.135656	0.225821	1.8288e-07	1.2510e-07	1.3340e-07	X	X
166625.0000	0.180417	0.135868	0.225855	2.4038e-07	-1.1545e-07	2.1084e-07	X	X
166750.0000	0.179777	0.136215	0.225553	1.6952e-07	-1.6786e-07	2.3667e-08	X	X
166875.0000	0.179099	0.136316	0.225075	1.5051e-07	-8.8421e-08	-1.2179e-07	X	X
167000.0000	0.178872	0.135939	0.224665	2.5687e-07	-9.2033e-08	-2.3982e-07	X	X
167125.0000	0.179028	0.135827	0.224722	2.3200e-07	-9.5924e-08	-2.1124e-07	X	X
167250.0000	0.178948	0.135737	0.224604	7.8705e-08	-2.6836e-08	-7.3988e-08	X	X
167375.0000	0.178871	0.135788	0.224574	6.2517e-08	-1.4079e-08	6.0911e-08	X	X
167500.0000	0.179045	0.136077	0.224886	1.6283e-07	7.3848e-08	1.4512e-07	X	X
167625.0000	0.180164	0.135427	0.225387	2.8077e-07	2.0519e-07	1.9164e-07	X	X
167750.0000	0.180817	0.135531	0.225973	3.0057e-07	1.6711e-07	2.4983e-07	X	X
167875.0000	0.180507	0.135543	0.225731	3.3827e-07	-1.9504e-08	3.3771e-07	X	X
168000.0000	0.180339	0.135607	0.225636	4.0207e-07	-1.4194e-07	3.7618e-07	X	X
168125.0000	0.179427	0.136285	0.225317	3.5648e-07	-1.2208e-07	3.3493e-07	X	X
168250.0000	0.178934	0.136719	0.225187	2.2357e-07	-9.5090e-08	2.0234e-07	X	X
168375.0000	0.179083	0.136606	0.225237	2.3611e-07	-2.2846e-07	5.9624e-08	X	X
168500.0000	0.179227	0.136310	0.225172	2.5264e-07	-2.5051e-07	3.2756e-08	X	X
168625.0000	0.178942	0.136035	0.224779	1.1245e-07	-1.0921e-07	-2.6774e-08	X	X
168750.0000	0.178854	0.136042	0.224713	1.2685e-07	-5.3260e-08	-1.1513e-07	X	X
168875.0000	0.179400	0.136187	0.225236	2.9717e-07	2.1440e-08	-2.9640e-07	X	X
